2024-03-01 18:31:07.030 INFO  (searcherExecutor-12-thread-1-processing-images) [ x:images] o.a.s.c.SolrCore Registered new searcher autowarm time: 0 ms
2024-03-01 18:31:07.031 INFO  (qtp1112737073-39) [ x:images] o.a.s.u.p.LogUpdateProcessorFactory webapp=/solr path=/update/json/docs params={commit=true}{add=[CC779 (1792349691685371904)], commit=} 0 53
2024-03-01 18:31:07.224 INFO  (searcherExecutor-12-thread-1-processing-images) [ x:images] o.a.s.c.QuerySenderListener QuerySenderListener done.
2024-03-01 18:31:07.225 INFO  (searcherExecutor-12-thread-1-processing-images) [ x:images] o.a.s.c.SolrCore Registered new searcher autowarm time: 0 ms
2024-03-01 18:31:07.226 INFO  (qtp1112737073-41) [ x:images] o.a.s.u.p.LogUpdateProcessorFactory webapp=/solr path=/update/json/docs params={commit=true}{add=[CC780 (1792349691902427136)], commit=} 0 39
2024-03-01 18:31:07.720 INFO  (searcherExecutor-12-thread-1-processing-images) [ x:images] o.a.s.c.QuerySenderListener QuerySenderListener done.
2024-03-01 18:31:07.722 INFO  (searcherExecutor-12-thread-1-processing-images) [ x:images] o.a.s.c.SolrCore Registered new searcher autowarm time: 0 ms
2024-03-01 18:31:07.737 INFO  (qtp1112737073-66) [ x:images] o.a.s.u.p.LogUpdateProcessorFactory webapp=/solr path=/update/json/docs params={commit=true}{add=[CC781 (1792349692402597888)], commit=} 0 74
2024-03-01 18:31:08.315 INFO  (searcherExecutor-12-thread-1-processing-images) [ x:images] o.a.s.c.QuerySenderListener QuerySenderListener done.
2024-03-01 18:31:08.317 INFO  (searcherExecutor-12-thread-1-processing-images) [ x:images] o.a.s.c.SolrCore Registered new searcher autowarm time: 0 ms
2024-03-01 18:31:08.317 INFO  (qtp1112737073-34) [ x:images] o.a.s.u.p.LogUpdateProcessorFactory webapp=/solr path=/update/json/docs params={commit=true}{add=[CC782 (1792349693043277824)], commit=} 0 44
2024-03-01 18:31:08.484 INFO  (searcherExecutor-12-thread-1-processing-images) [ x:images] o.a.s.c.QuerySenderListener QuerySenderListener done.
2024-03-01 18:31:08.484 INFO  (searcherExecutor-12-thread-1-processing-images) [ x:images] o.a.s.c.SolrCore Registered new searcher autowarm time: 0 ms
2024-03-01 18:31:08.485 INFO  (qtp1112737073-36) [ x:images] o.a.s.u.p.LogUpdateProcessorFactory webapp=/solr path=/update/json/docs params={commit=true}{add=[CC783 (1792349693205807104)], commit=} 0 56
2024-03-01 18:31:08.716 INFO  (searcherExecutor-12-thread-1-processing-images) [ x:images] o.a.s.c.QuerySenderListener QuerySenderListener done.
2024-03-01 18:31:08.718 INFO  (searcherExecutor-12-thread-1-processing-images) [ x:images] o.a.s.c.SolrCore Registered new searcher autowarm time: 0 ms
2024-03-01 18:31:08.719 INFO  (qtp1112737073-41) [ x:images] o.a.s.u.p.LogUpdateProcessorFactory webapp=/solr path=/update/json/docs params={commit=true}{add=[CC784 (1792349693467951104)], commit=} 0 40
2024-03-01 18:31:10.606 INFO  (searcherExecutor-12-thread-1-processing-images) [ x:images] o.a.s.c.QuerySenderListener QuerySenderListener done.
2024-03-01 18:31:10.609 INFO  (searcherExecutor-12-thread-1-processing-images) [ x:images] o.a.s.c.SolrCore Registered new searcher autowarm time: 0 ms
2024-03-01 18:31:10.609 INFO  (qtp1112737073-66) [ x:images] o.a.s.u.p.LogUpdateProcessorFactory webapp=/solr path=/update/json/docs params={commit=true}{add=[CC790 (1792349695443468288)], commit=} 0 46
2024-03-01 18:31:10.800 INFO  (searcherExecutor-12-thread-1-processing-images) [ x:images] o.a.s.c.QuerySenderListener QuerySenderListener done.
2024-03-01 18:31:10.802 INFO  (searcherExecutor-12-thread-1-processing-images) [ x:images] o.a.s.c.SolrCore Registered new searcher autowarm time: 0 ms
2024-03-01 18:31:10.802 INFO  (qtp1112737073-34) [ x:images] o.a.s.u.p.LogUpdateProcessorFactory webapp=/solr path=/update/json/docs params={commit=true}{add=[CC791 (1792349695645843456)], commit=} 0 46
2024-03-01 18:31:10.958 INFO  (searcherExecutor-12-thread-1-processing-images) [ x:images] o.a.s.c.QuerySenderListener QuerySenderListener done.
2024-03-01 18:31:10.959 INFO  (searcherExecutor-12-thread-1-processing-images) [ x:images] o.a.s.c.SolrCore Registered new searcher autowarm time: 0 ms
2024-03-01 18:31:10.959 INFO  (qtp1112737073-36) [ x:images] o.a.s.u.p.LogUpdateProcessorFactory webapp=/solr path=/update/json/docs params={commit=true}{add=[CC792 (1792349695817809920)], commit=} 0 40
2024-03-01 18:31:11.129 INFO  (searcherExecutor-12-thread-1-processing-images) [ x:images] o.a.s.c.QuerySenderListener QuerySenderListener done.
2024-03-01 18:31:11.132 INFO  (searcherExecutor-12-thread-1-processing-images) [ x:images] o.a.s.c.SolrCore Registered new searcher autowarm time: 0 ms
2024-03-01 18:31:11.132 INFO  (qtp1112737073-41) [ x:images] o.a.s.u.p.LogUpdateProcessorFactory webapp=/solr path=/update/json/docs params={commit=true}{add=[CC793 (1792349695985582080)], commit=} 0 52
2024-03-01 18:31:12.783 INFO  (searcherExecutor-12-thread-1-processing-images) [ x:images] o.a.s.c.QuerySenderListener QuerySenderListener done.
2024-03-01 18:31:12.785 INFO  (searcherExecutor-12-thread-1-processing-images) [ x:images] o.a.s.c.SolrCore Registered new searcher autowarm time: 0 ms
2024-03-01 18:31:12.807 INFO  (qtp1112737073-66) [ x:images] o.a.s.u.p.LogUpdateProcessorFactory webapp=/solr path=/update/json/docs params={commit=true}{add=[CC794 (1792349697724121088)], commit=} 0 69
2024-03-01 18:31:13.005 INFO  (searcherExecutor-12-thread-1-processing-images) [ x:images] o.a.s.c.QuerySenderListener QuerySenderListener done.
2024-03-01 18:31:13.008 INFO  (searcherExecutor-12-thread-1-processing-images) [ x:images] o.a.s.c.SolrCore Registered new searcher autowarm time: 0 ms
2024-03-01 18:31:13.008 INFO  (qtp1112737073-34) [ x:images] o.a.s.u.p.LogUpdateProcessorFactory webapp=/solr path=/update/json/docs params={commit=true}{add=[CC795 (1792349697943273472)], commit=} 0 61
2024-03-01 18:31:13.177 INFO  (searcherExecutor-12-thread-1-processing-images) [ x:images] o.a.s.c.QuerySenderListener QuerySenderListener done.
2024-03-01 18:31:13.179 INFO  (searcherExecutor-12-thread-1-processing-images) [ x:images] o.a.s.c.SolrCore Registered new searcher autowarm time: 0 ms
2024-03-01 18:31:13.180 INFO  (qtp1112737073-39) [ x:images] o.a.s.u.p.LogUpdateProcessorFactory webapp=/solr path=/update/json/docs params={commit=true}{add=[CC796 (1792349698130968576)], commit=} 0 54
2024-03-01 18:31:17.635 INFO  (searcherExecutor-12-thread-1-processing-images) [ x:images] o.a.s.c.QuerySenderListener QuerySenderListener done.
2024-03-01 18:31:17.637 INFO  (searcherExecutor-12-thread-1-processing-images) [ x:images] o.a.s.c.SolrCore Registered new searcher autowarm time: 0 ms
2024-03-01 18:31:17.638 INFO  (qtp1112737073-41) [ x:images] o.a.s.u.p.LogUpdateProcessorFactory webapp=/solr path=/update/json/docs params={commit=true}{add=[CC797 (1792349702818103296)], commit=} 0 42
2024-03-01 18:31:19.217 INFO  (searcherExecutor-12-thread-1-processing-images) [ x:images] o.a.s.c.QuerySenderListener QuerySenderListener done.
2024-03-01 18:31:19.219 INFO  (searcherExecutor-12-thread-1-processing-images) [ x:images] o.a.s.c.SolrCore Registered new searcher autowarm time: 0 ms
2024-03-01 18:31:19.220 INFO  (qtp1112737073-66) [ x:images] o.a.s.u.p.LogUpdateProcessorFactory webapp=/solr path=/update/json/docs params={commit=true}{add=[CC799 (1792349704472756224)], commit=} 0 46
2024-03-01 18:34:30.108 INFO  (qtp1112737073-61) [ x:images] o.a.s.c.S.Request webapp=/solr path=/select params={fl=url} hits=6 status=0 QTime=12
2024-03-01 18:34:42.842 INFO  (qtp1112737073-39) [ x:images] o.a.s.c.S.Request webapp=/solr path=/select params={fl=url} hits=1 status=0 QTime=2
2024-03-01 18:34:51.849 INFO  (qtp1112737073-41) [ x:images] o.a.s.c.S.Request webapp=/solr path=/select params={fl=url} hits=1 status=0 QTime=1
2024-03-01 18:34:55.550 INFO  (qtp1112737073-66) [ x:images] o.a.s.c.S.Request webapp=/solr path=/select params={fl=url} hits=6 status=0 QTime=1
2024-03-01 18:36:29.100 INFO  (qtp1112737073-60) [ x:images] o.a.s.c.S.Request webapp=/solr path=/select params={fl=url} hits=1 status=0 QTime=2
2024-03-01 18:36:32.204 INFO  (qtp1112737073-39) [ x:images] o.a.s.c.S.Request webapp=/solr path=/select params={fl=url} hits=6 status=0 QTime=5
2024-03-01 18:37:33.158 INFO  (qtp1112737073-41) [ x:images] o.a.s.c.S.Request webapp=/solr path=/select params={fl=url} hits=6 status=0 QTime=7
2024-03-01 18:37:38.610 INFO  (qtp1112737073-66) [ x:images] o.a.s.c.S.Request webapp=/solr path=/select params={fl=url} hits=6 status=0 QTime=1
2024-03-01 18:37:53.648 INFO  (qtp1112737073-60) [ x:images] o.a.s.c.S.Request webapp=/solr path=/select params={fl=url} hits=1 status=0 QTime=2
2024-03-01 18:37:56.882 INFO  (qtp1112737073-34) [ x:images] o.a.s.c.S.Request webapp=/solr path=/select params={fl=url} hits=6 status=0 QTime=1
2024-03-01 18:38:02.080 INFO  (qtp1112737073-41) [ x:images] o.a.s.c.S.Request webapp=/solr path=/select params={fl=url} hits=6 status=0 QTime=1
2024-03-01 18:38:45.881 INFO  (qtp1112737073-66) [ x:images] o.a.s.c.S.Request webapp=/solr path=/select params={fl=url} hits=1 status=0 QTime=4
2024-03-01 18:38:48.817 INFO  (qtp1112737073-60) [ x:images] o.a.s.c.S.Request webapp=/solr path=/select params={fl=url} hits=6 status=0 QTime=4
2024-03-01 18:39:07.864 INFO  (qtp1112737073-34) [ x:images] o.a.s.c.S.Request webapp=/solr path=/select params={fl=url} hits=6 status=0 QTime=4
2024-03-01 18:39:35.618 INFO  (qtp1112737073-41) [ x:images] o.a.s.c.S.Request webapp=/solr path=/select params={fl=url} hits=6 status=0 QTime=4
2024-03-01 18:39:44.929 INFO  (qtp1112737073-66) [ x:images] o.a.s.c.S.Request webapp=/solr path=/select params={fl=url} hits=1 status=0 QTime=1
2024-03-01 18:39:51.543 INFO  (qtp1112737073-60) [ x:images] o.a.s.c.S.Request webapp=/solr path=/select params={fl=url} hits=1 status=0 QTime=1
2024-03-01 18:40:05.883 INFO  (qtp1112737073-34) [ x:images] o.a.s.c.S.Request webapp=/solr path=/select params={fl=url} hits=6 status=0 QTime=1
2024-03-01 18:40:12.358 INFO  (qtp1112737073-41) [ x:images] o.a.s.c.S.Request webapp=/solr path=/select params={fl=url} hits=6 status=0 QTime=1
2024-03-01 18:40:18.242 INFO  (qtp1112737073-66) [ x:images] o.a.s.c.S.Request webapp=/solr path=/select params={fl=url} hits=6 status=0 QTime=1
2024-03-01 18:40:22.804 INFO  (qtp1112737073-60) [ x:images] o.a.s.c.S.Request webapp=/solr path=/select params={fl=url} hits=6 status=0 QTime=1
2024-03-01 18:40:33.127 INFO  (qtp1112737073-34) [ x:images] o.a.s.c.S.Request webapp=/solr path=/select params={fl=url} hits=6 status=0 QTime=1
2024-03-01 18:43:19.336 INFO  (qtp1112737073-39) [ x:images] o.a.s.c.S.Request webapp=/solr path=/select params={fl=url} hits=6 status=0 QTime=4
2024-03-01 18:43:32.391 INFO  (qtp1112737073-66) [ x:images] o.a.s.c.S.Request webapp=/solr path=/select params={fl=url} hits=6 status=0 QTime=1
2024-03-01 18:43:59.671 INFO  (qtp1112737073-60) [ x:images] o.a.s.c.S.Request webapp=/solr path=/select params={fl=url} hits=6 status=0 QTime=1
2024-03-01 18:44:06.013 INFO  (qtp1112737073-34) [ x:images] o.a.s.c.S.Request webapp=/solr path=/select params={fl=url} hits=6 status=0 QTime=6
2024-03-01 18:44:15.527 INFO  (qtp1112737073-41) [ x:images] o.a.s.c.S.Request webapp=/solr path=/select params={fl=url} hits=6 status=0 QTime=1
2024-03-01 18:44:21.619 INFO  (qtp1112737073-66) [ x:images] o.a.s.c.S.Request webapp=/solr path=/select params={fl=url} hits=6 status=0 QTime=1
2024-03-01 18:44:26.232 INFO  (qtp1112737073-60) [ x:images] o.a.s.c.S.Request webapp=/solr path=/select params={fl=url} hits=6 status=0 QTime=1
2024-03-01 18:46:01.672 INFO  (qtp1112737073-34) [ x:images] o.a.s.c.S.Request webapp=/solr path=/select params={fl=url} hits=1 status=0 QTime=6
2024-03-01 18:46:08.957 INFO  (qtp1112737073-41) [ x:images] o.a.s.c.S.Request webapp=/solr path=/select params={fl=url} hits=6 status=0 QTime=1
2024-03-01 18:47:10.996 INFO  (qtp1112737073-66) [ x:images] o.a.s.c.S.Request webapp=/solr path=/select params={fl=url} hits=1 status=0 QTime=1
2024-03-01 18:47:13.119 INFO  (qtp1112737073-60) [ x:images] o.a.s.c.S.Request webapp=/solr path=/select params={fl=url} hits=5 status=0 QTime=4
2024-03-01 18:51:39.999 INFO  (qtp1112737073-61) [ x:images] o.a.s.c.S.Request webapp=/solr path=/select params={fl=url} hits=1 status=0 QTime=5
2024-03-01 18:51:52.283 INFO  (qtp1112737073-41) [ x:images] o.a.s.c.S.Request webapp=/solr path=/select params={fl=url} hits=6 status=0 QTime=1
2024-03-01 18:55:59.686 INFO  (qtp1112737073-39) [ x:images] o.a.s.c.S.Request webapp=/solr path=/select params={fl=url} hits=1 status=0 QTime=5
2024-03-01 18:58:00.379 INFO  (qtp1112737073-67) [ x:images] o.a.s.c.S.Request webapp=/solr path=/select params={fl=url} hits=5 status=0 QTime=4
2024-03-01 19:02:32.537 INFO  (qtp1112737073-60) [ x:images] o.a.s.c.S.Request webapp=/solr path=/select params={fl=url} hits=1 status=0 QTime=4
2024-03-01 19:03:15.688 INFO  (qtp1112737073-41) [ x:images] o.a.s.c.S.Request webapp=/solr path=/select params={fl=url} hits=4 status=0 QTime=8
2024-03-01 19:03:41.984 INFO  (qtp1112737073-42) [ x:images] o.a.s.c.S.Request webapp=/solr path=/select params={fl=url} hits=5 status=0 QTime=1
2024-03-01 19:04:37.218 INFO  (qtp1112737073-39) [ x:images] o.a.s.c.S.Request webapp=/solr path=/select params={fl=url} hits=1 status=0 QTime=4
2024-03-01 19:04:57.297 INFO  (qtp1112737073-34) [ x:images] o.a.s.c.S.Request webapp=/solr path=/select params={fl=url} hits=6 status=0 QTime=1
2024-03-01 19:05:18.956 INFO  (qtp1112737073-41) [ x:images] o.a.s.c.S.Request webapp=/solr path=/select params={fl=url} hits=1 status=0 QTime=1
2024-03-01 19:05:22.256 INFO  (qtp1112737073-42) [ x:images] o.a.s.c.S.Request webapp=/solr path=/select params={fl=url} hits=6 status=0 QTime=1
2024-03-02 05:12:36.450 INFO  (searcherExecutor-12-thread-1-processing-images) [ x:images] o.a.s.c.QuerySenderListener QuerySenderListener done.
2024-03-02 05:12:36.455 INFO  (searcherExecutor-12-thread-1-processing-images) [ x:images] o.a.s.c.SolrCore Registered new searcher autowarm time: 0 ms
2024-03-02 05:12:36.459 INFO  (qtp1112737073-39) [ x:images] o.a.s.u.p.LogUpdateProcessorFactory webapp=/solr path=/update/json/docs params={commit=true}{add=[CC800 (1792390050492710912)], commit=} 0 326
2024-03-02 05:12:36.732 INFO  (searcherExecutor-12-thread-1-processing-images) [ x:images] o.a.s.c.QuerySenderListener QuerySenderListener done.
2024-03-02 05:12:36.734 INFO  (searcherExecutor-12-thread-1-processing-images) [ x:images] o.a.s.c.SolrCore Registered new searcher autowarm time: 0 ms
2024-03-02 05:12:36.735 INFO  (qtp1112737073-34) [ x:images] o.a.s.u.p.LogUpdateProcessorFactory webapp=/solr path=/update/json/docs params={commit=true}{add=[CC801 (1792390051031678976)], commit=} 0 84
2024-03-02 05:12:37.448 INFO  (searcherExecutor-12-thread-1-processing-images) [ x:images] o.a.s.c.QuerySenderListener QuerySenderListener done.
2024-03-02 05:12:37.450 INFO  (searcherExecutor-12-thread-1-processing-images) [ x:images] o.a.s.c.SolrCore Registered new searcher autowarm time: 0 ms
2024-03-02 05:12:37.451 INFO  (qtp1112737073-41) [ x:images] o.a.s.u.p.LogUpdateProcessorFactory webapp=/solr path=/update/json/docs params={commit=true}{add=[CC803 (1792390051813916672)], commit=} 0 54
2024-03-02 05:12:39.126 INFO  (searcherExecutor-12-thread-1-processing-images) [ x:images] o.a.s.c.QuerySenderListener QuerySenderListener done.
2024-03-02 05:12:39.129 INFO  (searcherExecutor-12-thread-1-processing-images) [ x:images] o.a.s.c.SolrCore Registered new searcher autowarm time: 0 ms
2024-03-02 05:12:39.130 INFO  (qtp1112737073-42) [ x:images] o.a.s.u.p.LogUpdateProcessorFactory webapp=/solr path=/update/json/docs params={commit=true}{add=[CC804 (1792390053562941440)], commit=} 0 65
2024-03-02 05:12:39.758 INFO  (searcherExecutor-12-thread-1-processing-images) [ x:images] o.a.s.c.QuerySenderListener QuerySenderListener done.
2024-03-02 05:12:39.759 INFO  (searcherExecutor-12-thread-1-processing-images) [ x:images] o.a.s.c.SolrCore Registered new searcher autowarm time: 0 ms
2024-03-02 05:12:39.775 INFO  (qtp1112737073-61) [ x:images] o.a.s.u.p.LogUpdateProcessorFactory webapp=/solr path=/update/json/docs params={commit=true}{add=[CC805 (1792390054214107136)], commit=} 0 90
2024-03-02 05:12:40.005 INFO  (searcherExecutor-12-thread-1-processing-images) [ x:images] o.a.s.c.QuerySenderListener QuerySenderListener done.
2024-03-02 05:12:40.006 INFO  (searcherExecutor-12-thread-1-processing-images) [ x:images] o.a.s.c.SolrCore Registered new searcher autowarm time: 0 ms
2024-03-02 05:12:40.006 INFO  (qtp1112737073-60) [ x:images] o.a.s.u.p.LogUpdateProcessorFactory webapp=/solr path=/update/json/docs params={commit=true}{add=[CC806 (1792390054489882624)], commit=} 0 57
2024-03-02 05:12:41.825 INFO  (searcherExecutor-12-thread-1-processing-images) [ x:images] o.a.s.c.QuerySenderListener QuerySenderListener done.
2024-03-02 05:12:41.828 INFO  (searcherExecutor-12-thread-1-processing-images) [ x:images] o.a.s.c.SolrCore Registered new searcher autowarm time: 0 ms
2024-03-02 05:12:41.828 INFO  (qtp1112737073-41) [ x:images] o.a.s.u.p.LogUpdateProcessorFactory webapp=/solr path=/update/json/docs params={commit=true}{add=[CC807 (1792390056414019584)], commit=} 0 45
2024-03-02 05:12:42.105 INFO  (searcherExecutor-12-thread-1-processing-images) [ x:images] o.a.s.c.QuerySenderListener QuerySenderListener done.
2024-03-02 05:12:42.108 INFO  (searcherExecutor-12-thread-1-processing-images) [ x:images] o.a.s.c.SolrCore Registered new searcher autowarm time: 0 ms
2024-03-02 05:12:42.108 INFO  (qtp1112737073-42) [ x:images] o.a.s.u.p.LogUpdateProcessorFactory webapp=/solr path=/update/json/docs params={commit=true}{add=[CC808 (1792390056706572288)], commit=} 0 45
2024-03-02 05:13:58.795 INFO  (searcherExecutor-12-thread-1-processing-images) [ x:images] o.a.s.c.QuerySenderListener QuerySenderListener done.
2024-03-02 05:13:58.798 INFO  (searcherExecutor-12-thread-1-processing-images) [ x:images] o.a.s.c.SolrCore Registered new searcher autowarm time: 0 ms
2024-03-02 05:13:58.798 INFO  (qtp1112737073-61) [ x:images] o.a.s.u.p.LogUpdateProcessorFactory webapp=/solr path=/update/json/docs params={commit=true}{add=[CC810 (1792390137125011456)], commit=} 0 43
